waveform	[0]		[1]	
t0	2017-03-02  13:56:00,890762		2017-03-02  13:56:00,890762	
delta t	8,000000E-6		8,000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2017-03-02  13:56:00,893002	-4,661092E-1	2017-03-02  13:56:00,893002	5,751331E-2
2017-03-02  13:56:00,893010	-4,661092E-1	2017-03-02  13:56:00,893010	1,555313E-2
2017-03-02  13:56:00,893018	-4,661092E-1	2017-03-02  13:56:00,893018	1,555313E-2
2017-03-02  13:56:00,893026	-4,661092E-1	2017-03-02  13:56:00,893026	1,555313E-2
2017-03-02  13:56:00,893034	-4,661092E-1	2017-03-02  13:56:00,893034	1,555313E-2
2017-03-02  13:56:00,893042	-4,661092E-1	2017-03-02  13:56:00,893042	1,555313E-2
2017-03-02  13:56:00,893050	-4,661092E-1	2017-03-02  13:56:00,893050	1,555313E-2
2017-03-02  13:56:00,893058	-5,086557E-1	2017-03-02  13:56:00,893058	1,555313E-2
2017-03-02  13:56:00,893066	-4,661092E-1	2017-03-02  13:56:00,893066	1,555313E-2
2017-03-02  13:56:00,893074	-4,661092E-1	2017-03-02  13:56:00,893074	1,555313E-2
2017-03-02  13:56:00,893082	-4,661092E-1	2017-03-02  13:56:00,893082	-2,640706E-2
2017-03-02  13:56:00,893090	-4,661092E-1	2017-03-02  13:56:00,893090	1,555313E-2
2017-03-02  13:56:00,893098	-4,661092E-1	2017-03-02  13:56:00,893098	1,555313E-2
2017-03-02  13:56:00,893106	-4,661092E-1	2017-03-02  13:56:00,893106	5,751331E-2
2017-03-02  13:56:00,893114	-4,661092E-1	2017-03-02  13:56:00,893114	5,751331E-2
2017-03-02  13:56:00,893122	-4,661092E-1	2017-03-02  13:56:00,893122	5,751331E-2
2017-03-02  13:56:00,893130	-4,661092E-1	2017-03-02  13:56:00,893130	1,555313E-2
2017-03-02  13:56:00,893138	-4,661092E-1	2017-03-02  13:56:00,893138	1,555313E-2
2017-03-02  13:56:00,893146	-4,661092E-1	2017-03-02  13:56:00,893146	1,555313E-2
2017-03-02  13:56:00,893154	-4,661092E-1	2017-03-02  13:56:00,893154	1,555313E-2
2017-03-02  13:56:00,893162	-5,086557E-1	2017-03-02  13:56:00,893162	1,555313E-2
2017-03-02  13:56:00,893170	-4,661092E-1	2017-03-02  13:56:00,893170	1,555313E-2
2017-03-02  13:56:00,893178	-4,661092E-1	2017-03-02  13:56:00,893178	1,555313E-2
2017-03-02  13:56:00,893186	-4,661092E-1	2017-03-02  13:56:00,893186	1,555313E-2
2017-03-02  13:56:00,893194	-4,661092E-1	2017-03-02  13:56:00,893194	1,555313E-2
2017-03-02  13:56:00,893202	-5,086557E-1	2017-03-02  13:56:00,893202	1,555313E-2
2017-03-02  13:56:00,893210	-5,086557E-1	2017-03-02  13:56:00,893210	1,555313E-2
2017-03-02  13:56:00,893218	-4,661092E-1	2017-03-02  13:56:00,893218	1,555313E-2
2017-03-02  13:56:00,893226	-4,661092E-1	2017-03-02  13:56:00,893226	1,555313E-2
2017-03-02  13:56:00,893234	-4,661092E-1	2017-03-02  13:56:00,893234	1,555313E-2
2017-03-02  13:56:00,893242	-4,661092E-1	2017-03-02  13:56:00,893242	1,555313E-2
2017-03-02  13:56:00,893250	-5,086557E-1	2017-03-02  13:56:00,893250	1,555313E-2
2017-03-02  13:56:00,893258	-4,661092E-1	2017-03-02  13:56:00,893258	1,555313E-2
2017-03-02  13:56:00,893266	-4,661092E-1	2017-03-02  13:56:00,893266	1,555313E-2
2017-03-02  13:56:00,893274	-4,661092E-1	2017-03-02  13:56:00,893274	1,555313E-2
2017-03-02  13:56:00,893282	-4,661092E-1	2017-03-02  13:56:00,893282	5,751331E-2
2017-03-02  13:56:00,893290	-4,661092E-1	2017-03-02  13:56:00,893290	1,555313E-2
2017-03-02  13:56:00,893298	-4,661092E-1	2017-03-02  13:56:00,893298	5,751331E-2
2017-03-02  13:56:00,893306	-4,661092E-1	2017-03-02  13:56:00,893306	1,555313E-2
2017-03-02  13:56:00,893314	-4,661092E-1	2017-03-02  13:56:00,893314	1,555313E-2
2017-03-02  13:56:00,893322	-4,661092E-1	2017-03-02  13:56:00,893322	1,555313E-2
2017-03-02  13:56:00,893330	-4,661092E-1	2017-03-02  13:56:00,893330	1,555313E-2
2017-03-02  13:56:00,893338	-4,661092E-1	2017-03-02  13:56:00,893338	1,555313E-2
2017-03-02  13:56:00,893346	-4,661092E-1	2017-03-02  13:56:00,893346	1,555313E-2
2017-03-02  13:56:00,893354	-4,661092E-1	2017-03-02  13:56:00,893354	1,555313E-2
2017-03-02  13:56:00,893362	-4,661092E-1	2017-03-02  13:56:00,893362	-2,640706E-2
2017-03-02  13:56:00,893370	-4,661092E-1	2017-03-02  13:56:00,893370	1,555313E-2
2017-03-02  13:56:00,893378	-4,661092E-1	2017-03-02  13:56:00,893378	1,555313E-2
2017-03-02  13:56:00,893386	-4,661092E-1	2017-03-02  13:56:00,893386	1,555313E-2
2017-03-02  13:56:00,893394	-4,661092E-1	2017-03-02  13:56:00,893394	1,555313E-2
2017-03-02  13:56:00,893402	-4,661092E-1	2017-03-02  13:56:00,893402	1,555313E-2
2017-03-02  13:56:00,893410	-4,661092E-1	2017-03-02  13:56:00,893410	1,555313E-2
2017-03-02  13:56:00,893418	-4,661092E-1	2017-03-02  13:56:00,893418	1,555313E-2
2017-03-02  13:56:00,893426	-4,661092E-1	2017-03-02  13:56:00,893426	1,555313E-2
2017-03-02  13:56:00,893434	-4,661092E-1	2017-03-02  13:56:00,893434	5,751331E-2
2017-03-02  13:56:00,893442	-4,661092E-1	2017-03-02  13:56:00,893442	5,751331E-2
2017-03-02  13:56:00,893450	-4,661092E-1	2017-03-02  13:56:00,893450	5,751331E-2
2017-03-02  13:56:00,893458	-4,661092E-1	2017-03-02  13:56:00,893458	5,751331E-2
2017-03-02  13:56:00,893466	-4,661092E-1	2017-03-02  13:56:00,893466	1,555313E-2
2017-03-02  13:56:00,893474	-4,661092E-1	2017-03-02  13:56:00,893474	-2,640706E-2
2017-03-02  13:56:00,893482	-4,661092E-1	2017-03-02  13:56:00,893482	-2,640706E-2
2017-03-02  13:56:00,893490	-4,661092E-1	2017-03-02  13:56:00,893490	1,555313E-2
2017-03-02  13:56:00,893498	-5,086557E-1	2017-03-02  13:56:00,893498	1,555313E-2
2017-03-02  13:56:00,893506	-4,661092E-1	2017-03-02  13:56:00,893506	1,555313E-2
2017-03-02  13:56:00,893514	-4,661092E-1	2017-03-02  13:56:00,893514	1,555313E-2
2017-03-02  13:56:00,893522	-4,661092E-1	2017-03-02  13:56:00,893522	1,555313E-2
2017-03-02  13:56:00,893530	-4,661092E-1	2017-03-02  13:56:00,893530	1,555313E-2
2017-03-02  13:56:00,893538	-4,661092E-1	2017-03-02  13:56:00,893538	1,555313E-2
2017-03-02  13:56:00,893546	-4,661092E-1	2017-03-02  13:56:00,893546	5,751331E-2
2017-03-02  13:56:00,893554	-4,661092E-1	2017-03-02  13:56:00,893554	1,555313E-2
2017-03-02  13:56:00,893562	-4,661092E-1	2017-03-02  13:56:00,893562	5,751331E-2
2017-03-02  13:56:00,893570	-4,661092E-1	2017-03-02  13:56:00,893570	1,555313E-2
2017-03-02  13:56:00,893578	-4,661092E-1	2017-03-02  13:56:00,893578	1,555313E-2
2017-03-02  13:56:00,893586	-4,661092E-1	2017-03-02  13:56:00,893586	1,555313E-2
2017-03-02  13:56:00,893594	-4,661092E-1	2017-03-02  13:56:00,893594	1,555313E-2
2017-03-02  13:56:00,893602	-4,661092E-1	2017-03-02  13:56:00,893602	1,555313E-2
2017-03-02  13:56:00,893610	-4,661092E-1	2017-03-02  13:56:00,893610	1,555313E-2
2017-03-02  13:56:00,893618	-4,661092E-1	2017-03-02  13:56:00,893618	1,555313E-2
2017-03-02  13:56:00,893626	-4,661092E-1	2017-03-02  13:56:00,893626	5,751331E-2
2017-03-02  13:56:00,893634	-4,661092E-1	2017-03-02  13:56:00,893634	-2,640706E-2
2017-03-02  13:56:00,893642	-5,086557E-1	2017-03-02  13:56:00,893642	1,555313E-2
2017-03-02  13:56:00,893650	-4,661092E-1	2017-03-02  13:56:00,893650	1,555313E-2
2017-03-02  13:56:00,893658	-4,661092E-1	2017-03-02  13:56:00,893658	-2,640706E-2
2017-03-02  13:56:00,893666	-4,661092E-1	2017-03-02  13:56:00,893666	1,555313E-2
2017-03-02  13:56:00,893674	-4,661092E-1	2017-03-02  13:56:00,893674	1,555313E-2
2017-03-02  13:56:00,893682	-5,086557E-1	2017-03-02  13:56:00,893682	5,751331E-2
2017-03-02  13:56:00,893690	-4,661092E-1	2017-03-02  13:56:00,893690	1,555313E-2
2017-03-02  13:56:00,893698	-4,661092E-1	2017-03-02  13:56:00,893698	1,555313E-2
2017-03-02  13:56:00,893706	-4,661092E-1	2017-03-02  13:56:00,893706	1,555313E-2
2017-03-02  13:56:00,893714	-4,661092E-1	2017-03-02  13:56:00,893714	1,555313E-2
2017-03-02  13:56:00,893722	-4,661092E-1	2017-03-02  13:56:00,893722	1,555313E-2
2017-03-02  13:56:00,893730	-4,661092E-1	2017-03-02  13:56:00,893730	-2,640706E-2
2017-03-02  13:56:00,893738	-4,661092E-1	2017-03-02  13:56:00,893738	1,555313E-2
2017-03-02  13:56:00,893746	-4,661092E-1	2017-03-02  13:56:00,893746	1,555313E-2
2017-03-02  13:56:00,893754	-4,661092E-1	2017-03-02  13:56:00,893754	1,555313E-2
2017-03-02  13:56:00,893762	-5,086557E-1	2017-03-02  13:56:00,893762	1,555313E-2
2017-03-02  13:56:00,893770	-4,661092E-1	2017-03-02  13:56:00,893770	1,555313E-2
2017-03-02  13:56:00,893778	-4,661092E-1	2017-03-02  13:56:00,893778	1,555313E-2
2017-03-02  13:56:00,893786	-4,661092E-1	2017-03-02  13:56:00,893786	1,555313E-2
2017-03-02  13:56:00,893794	-4,661092E-1	2017-03-02  13:56:00,893794	-2,640706E-2
2017-03-02  13:56:00,893802	-4,661092E-1	2017-03-02  13:56:00,893802	1,555313E-2
2017-03-02  13:56:00,893810	-5,086557E-1	2017-03-02  13:56:00,893810	5,751331E-2
2017-03-02  13:56:00,893818	-4,661092E-1	2017-03-02  13:56:00,893818	1,555313E-2
2017-03-02  13:56:00,893826	-5,086557E-1	2017-03-02  13:56:00,893826	1,555313E-2
2017-03-02  13:56:00,893834	-4,661092E-1	2017-03-02  13:56:00,893834	1,555313E-2
2017-03-02  13:56:00,893842	-4,661092E-1	2017-03-02  13:56:00,893842	1,555313E-2
2017-03-02  13:56:00,893850	-4,661092E-1	2017-03-02  13:56:00,893850	1,555313E-2
2017-03-02  13:56:00,893858	-4,661092E-1	2017-03-02  13:56:00,893858	1,555313E-2
2017-03-02  13:56:00,893866	-4,661092E-1	2017-03-02  13:56:00,893866	1,555313E-2
2017-03-02  13:56:00,893874	-4,661092E-1	2017-03-02  13:56:00,893874	1,555313E-2
2017-03-02  13:56:00,893882	-5,086557E-1	2017-03-02  13:56:00,893882	1,555313E-2
2017-03-02  13:56:00,893890	-5,086557E-1	2017-03-02  13:56:00,893890	1,555313E-2
2017-03-02  13:56:00,893898	-4,661092E-1	2017-03-02  13:56:00,893898	1,555313E-2
2017-03-02  13:56:00,893906	-5,086557E-1	2017-03-02  13:56:00,893906	1,555313E-2
2017-03-02  13:56:00,893914	-5,086557E-1	2017-03-02  13:56:00,893914	-2,640706E-2
2017-03-02  13:56:00,893922	-4,661092E-1	2017-03-02  13:56:00,893922	1,555313E-2
2017-03-02  13:56:00,893930	-5,086557E-1	2017-03-02  13:56:00,893930	-2,640706E-2
2017-03-02  13:56:00,893938	-4,661092E-1	2017-03-02  13:56:00,893938	1,555313E-2
2017-03-02  13:56:00,893946	-5,086557E-1	2017-03-02  13:56:00,893946	1,555313E-2
2017-03-02  13:56:00,893954	-4,661092E-1	2017-03-02  13:56:00,893954	5,751331E-2
2017-03-02  13:56:00,893962	-4,661092E-1	2017-03-02  13:56:00,893962	1,555313E-2
2017-03-02  13:56:00,893970	-4,661092E-1	2017-03-02  13:56:00,893970	1,555313E-2
2017-03-02  13:56:00,893978	-4,661092E-1	2017-03-02  13:56:00,893978	1,555313E-2
2017-03-02  13:56:00,893986	-4,661092E-1	2017-03-02  13:56:00,893986	1,555313E-2
2017-03-02  13:56:00,893994	-4,661092E-1	2017-03-02  13:56:00,893994	1,555313E-2
2017-03-02  13:56:00,894002	-4,661092E-1	2017-03-02  13:56:00,894002	1,555313E-2
2017-03-02  13:56:00,894010	-4,661092E-1	2017-03-02  13:56:00,894010	-2,640706E-2
2017-03-02  13:56:00,894018	-4,661092E-1	2017-03-02  13:56:00,894018	1,555313E-2
2017-03-02  13:56:00,894026	-4,661092E-1	2017-03-02  13:56:00,894026	1,555313E-2
2017-03-02  13:56:00,894034	-4,661092E-1	2017-03-02  13:56:00,894034	-2,640706E-2
2017-03-02  13:56:00,894042	-4,661092E-1	2017-03-02  13:56:00,894042	1,555313E-2
2017-03-02  13:56:00,894050	-4,661092E-1	2017-03-02  13:56:00,894050	1,555313E-2
2017-03-02  13:56:00,894058	-4,661092E-1	2017-03-02  13:56:00,894058	1,555313E-2
2017-03-02  13:56:00,894066	-4,661092E-1	2017-03-02  13:56:00,894066	1,555313E-2
2017-03-02  13:56:00,894074	-5,086557E-1	2017-03-02  13:56:00,894074	-2,640706E-2
2017-03-02  13:56:00,894082	-5,086557E-1	2017-03-02  13:56:00,894082	1,555313E-2
2017-03-02  13:56:00,894090	-4,661092E-1	2017-03-02  13:56:00,894090	1,555313E-2
2017-03-02  13:56:00,894098	-4,661092E-1	2017-03-02  13:56:00,894098	1,555313E-2
2017-03-02  13:56:00,894106	-4,661092E-1	2017-03-02  13:56:00,894106	1,555313E-2
2017-03-02  13:56:00,894114	-4,661092E-1	2017-03-02  13:56:00,894114	1,555313E-2
2017-03-02  13:56:00,894122	-4,661092E-1	2017-03-02  13:56:00,894122	1,555313E-2
2017-03-02  13:56:00,894130	-4,661092E-1	2017-03-02  13:56:00,894130	1,555313E-2
2017-03-02  13:56:00,894138	-4,661092E-1	2017-03-02  13:56:00,894138	1,555313E-2
2017-03-02  13:56:00,894146	-4,661092E-1	2017-03-02  13:56:00,894146	1,555313E-2
2017-03-02  13:56:00,894154	-4,661092E-1	2017-03-02  13:56:00,894154	1,555313E-2
2017-03-02  13:56:00,894162	-4,661092E-1	2017-03-02  13:56:00,894162	1,555313E-2
2017-03-02  13:56:00,894170	-4,661092E-1	2017-03-02  13:56:00,894170	1,555313E-2
2017-03-02  13:56:00,894178	-4,661092E-1	2017-03-02  13:56:00,894178	1,555313E-2
2017-03-02  13:56:00,894186	-5,086557E-1	2017-03-02  13:56:00,894186	1,555313E-2
2017-03-02  13:56:00,894194	-5,086557E-1	2017-03-02  13:56:00,894194	-2,640706E-2
2017-03-02  13:56:00,894202	-5,086557E-1	2017-03-02  13:56:00,894202	1,555313E-2
2017-03-02  13:56:00,894210	-4,661092E-1	2017-03-02  13:56:00,894210	1,555313E-2
2017-03-02  13:56:00,894218	-4,661092E-1	2017-03-02  13:56:00,894218	1,555313E-2
2017-03-02  13:56:00,894226	-5,086557E-1	2017-03-02  13:56:00,894226	-2,640706E-2
2017-03-02  13:56:00,894234	-5,086557E-1	2017-03-02  13:56:00,894234	1,555313E-2
2017-03-02  13:56:00,894242	-4,661092E-1	2017-03-02  13:56:00,894242	1,555313E-2
2017-03-02  13:56:00,894250	-5,086557E-1	2017-03-02  13:56:00,894250	1,555313E-2
2017-03-02  13:56:00,894258	-4,661092E-1	2017-03-02  13:56:00,894258	1,555313E-2
2017-03-02  13:56:00,894266	-5,086557E-1	2017-03-02  13:56:00,894266	1,555313E-2
2017-03-02  13:56:00,894274	-4,661092E-1	2017-03-02  13:56:00,894274	5,751331E-2
2017-03-02  13:56:00,894282	-4,661092E-1	2017-03-02  13:56:00,894282	1,555313E-2
2017-03-02  13:56:00,894290	-4,661092E-1	2017-03-02  13:56:00,894290	1,555313E-2
2017-03-02  13:56:00,894298	-5,086557E-1	2017-03-02  13:56:00,894298	1,555313E-2
2017-03-02  13:56:00,894306	-4,661092E-1	2017-03-02  13:56:00,894306	1,555313E-2
2017-03-02  13:56:00,894314	-4,661092E-1	2017-03-02  13:56:00,894314	1,555313E-2
2017-03-02  13:56:00,894322	-4,661092E-1	2017-03-02  13:56:00,894322	-2,640706E-2
2017-03-02  13:56:00,894330	-4,661092E-1	2017-03-02  13:56:00,894330	1,555313E-2
2017-03-02  13:56:00,894338	-4,661092E-1	2017-03-02  13:56:00,894338	5,751331E-2
2017-03-02  13:56:00,894346	-4,661092E-1	2017-03-02  13:56:00,894346	1,555313E-2
2017-03-02  13:56:00,894354	-4,661092E-1	2017-03-02  13:56:00,894354	1,555313E-2
2017-03-02  13:56:00,894362	-4,661092E-1	2017-03-02  13:56:00,894362	1,555313E-2
2017-03-02  13:56:00,894370	-4,661092E-1	2017-03-02  13:56:00,894370	1,555313E-2
2017-03-02  13:56:00,894378	-4,661092E-1	2017-03-02  13:56:00,894378	1,555313E-2
2017-03-02  13:56:00,894386	-5,086557E-1	2017-03-02  13:56:00,894386	1,555313E-2
2017-03-02  13:56:00,894394	-4,661092E-1	2017-03-02  13:56:00,894394	5,751331E-2
2017-03-02  13:56:00,894402	-4,661092E-1	2017-03-02  13:56:00,894402	5,751331E-2
2017-03-02  13:56:00,894410	-5,086557E-1	2017-03-02  13:56:00,894410	-2,640706E-2
2017-03-02  13:56:00,894418	-5,086557E-1	2017-03-02  13:56:00,894418	1,555313E-2
2017-03-02  13:56:00,894426	-4,661092E-1	2017-03-02  13:56:00,894426	1,555313E-2
2017-03-02  13:56:00,894434	-4,661092E-1	2017-03-02  13:56:00,894434	1,555313E-2
2017-03-02  13:56:00,894442	-4,661092E-1	2017-03-02  13:56:00,894442	1,555313E-2
2017-03-02  13:56:00,894450	-5,086557E-1	2017-03-02  13:56:00,894450	5,751331E-2
2017-03-02  13:56:00,894458	-4,661092E-1	2017-03-02  13:56:00,894458	1,555313E-2
2017-03-02  13:56:00,894466	-4,661092E-1	2017-03-02  13:56:00,894466	1,555313E-2
2017-03-02  13:56:00,894474	-4,661092E-1	2017-03-02  13:56:00,894474	1,555313E-2
2017-03-02  13:56:00,894482	-4,661092E-1	2017-03-02  13:56:00,894482	5,751331E-2
2017-03-02  13:56:00,894490	-4,661092E-1	2017-03-02  13:56:00,894490	1,555313E-2
2017-03-02  13:56:00,894498	-4,661092E-1	2017-03-02  13:56:00,894498	1,555313E-2
2017-03-02  13:56:00,894506	-4,661092E-1	2017-03-02  13:56:00,894506	1,555313E-2
2017-03-02  13:56:00,894514	-4,661092E-1	2017-03-02  13:56:00,894514	1,555313E-2
2017-03-02  13:56:00,894522	-5,086557E-1	2017-03-02  13:56:00,894522	1,555313E-2
2017-03-02  13:56:00,894530	-4,235626E-1	2017-03-02  13:56:00,894530	1,555313E-2
2017-03-02  13:56:00,894538	-4,661092E-1	2017-03-02  13:56:00,894538	1,555313E-2
2017-03-02  13:56:00,894546	-4,661092E-1	2017-03-02  13:56:00,894546	1,555313E-2
2017-03-02  13:56:00,894554	-4,661092E-1	2017-03-02  13:56:00,894554	1,555313E-2
2017-03-02  13:56:00,894562	-4,661092E-1	2017-03-02  13:56:00,894562	5,751331E-2
2017-03-02  13:56:00,894570	-4,661092E-1	2017-03-02  13:56:00,894570	1,555313E-2
2017-03-02  13:56:00,894578	-4,235626E-1	2017-03-02  13:56:00,894578	1,555313E-2
2017-03-02  13:56:00,894586	-4,661092E-1	2017-03-02  13:56:00,894586	1,555313E-2
2017-03-02  13:56:00,894594	-4,661092E-1	2017-03-02  13:56:00,894594	5,751331E-2
2017-03-02  13:56:00,894602	-4,661092E-1	2017-03-02  13:56:00,894602	1,555313E-2
2017-03-02  13:56:00,894610	-4,661092E-1	2017-03-02  13:56:00,894610	1,555313E-2
2017-03-02  13:56:00,894618	-4,661092E-1	2017-03-02  13:56:00,894618	1,555313E-2
2017-03-02  13:56:00,894626	-4,661092E-1	2017-03-02  13:56:00,894626	5,751331E-2
2017-03-02  13:56:00,894634	-4,661092E-1	2017-03-02  13:56:00,894634	1,555313E-2
2017-03-02  13:56:00,894642	-5,086557E-1	2017-03-02  13:56:00,894642	1,555313E-2
2017-03-02  13:56:00,894650	-4,661092E-1	2017-03-02  13:56:00,894650	1,555313E-2
2017-03-02  13:56:00,894658	-4,661092E-1	2017-03-02  13:56:00,894658	1,555313E-2
2017-03-02  13:56:00,894666	-5,086557E-1	2017-03-02  13:56:00,894666	1,555313E-2
2017-03-02  13:56:00,894674	-4,661092E-1	2017-03-02  13:56:00,894674	5,751331E-2
2017-03-02  13:56:00,894682	-4,661092E-1	2017-03-02  13:56:00,894682	1,555313E-2
2017-03-02  13:56:00,894690	-4,661092E-1	2017-03-02  13:56:00,894690	-2,640706E-2
2017-03-02  13:56:00,894698	-4,661092E-1	2017-03-02  13:56:00,894698	1,555313E-2
2017-03-02  13:56:00,894706	-4,661092E-1	2017-03-02  13:56:00,894706	1,555313E-2
2017-03-02  13:56:00,894714	-4,661092E-1	2017-03-02  13:56:00,894714	5,751331E-2
2017-03-02  13:56:00,894722	-4,661092E-1	2017-03-02  13:56:00,894722	-2,640706E-2
2017-03-02  13:56:00,894730	-5,086557E-1	2017-03-02  13:56:00,894730	1,555313E-2
2017-03-02  13:56:00,894738	-4,661092E-1	2017-03-02  13:56:00,894738	1,555313E-2
2017-03-02  13:56:00,894746	-4,661092E-1	2017-03-02  13:56:00,894746	1,555313E-2
2017-03-02  13:56:00,894754	-4,661092E-1	2017-03-02  13:56:00,894754	1,555313E-2
2017-03-02  13:56:00,894762	-5,086557E-1	2017-03-02  13:56:00,894762	1,555313E-2
2017-03-02  13:56:00,894770	-4,661092E-1	2017-03-02  13:56:00,894770	1,555313E-2
2017-03-02  13:56:00,894778	-4,661092E-1	2017-03-02  13:56:00,894778	1,555313E-2
2017-03-02  13:56:00,894786	-4,661092E-1	2017-03-02  13:56:00,894786	1,555313E-2
2017-03-02  13:56:00,894794	-4,661092E-1	2017-03-02  13:56:00,894794	1,555313E-2
2017-03-02  13:56:00,894802	-4,661092E-1	2017-03-02  13:56:00,894802	1,555313E-2
2017-03-02  13:56:00,894810	-4,661092E-1	2017-03-02  13:56:00,894810	-2,640706E-2
2017-03-02  13:56:00,894818	-5,086557E-1	2017-03-02  13:56:00,894818	-2,640706E-2
2017-03-02  13:56:00,894826	-4,661092E-1	2017-03-02  13:56:00,894826	1,555313E-2
2017-03-02  13:56:00,894834	-4,661092E-1	2017-03-02  13:56:00,894834	1,555313E-2
2017-03-02  13:56:00,894842	-4,661092E-1	2017-03-02  13:56:00,894842	1,555313E-2
2017-03-02  13:56:00,894850	-4,661092E-1	2017-03-02  13:56:00,894850	1,555313E-2
2017-03-02  13:56:00,894858	-4,661092E-1	2017-03-02  13:56:00,894858	1,555313E-2
2017-03-02  13:56:00,894866	-4,661092E-1	2017-03-02  13:56:00,894866	1,555313E-2
2017-03-02  13:56:00,894874	-4,661092E-1	2017-03-02  13:56:00,894874	5,751331E-2
2017-03-02  13:56:00,894882	-4,661092E-1	2017-03-02  13:56:00,894882	1,555313E-2
2017-03-02  13:56:00,894890	-4,661092E-1	2017-03-02  13:56:00,894890	1,555313E-2
2017-03-02  13:56:00,894898	-4,661092E-1	2017-03-02  13:56:00,894898	1,555313E-2
2017-03-02  13:56:00,894906	-4,661092E-1	2017-03-02  13:56:00,894906	1,555313E-2
2017-03-02  13:56:00,894914	-4,661092E-1	2017-03-02  13:56:00,894914	1,555313E-2
2017-03-02  13:56:00,894922	-4,661092E-1	2017-03-02  13:56:00,894922	1,555313E-2
2017-03-02  13:56:00,894930	-4,661092E-1	2017-03-02  13:56:00,894930	1,555313E-2
2017-03-02  13:56:00,894938	-5,086557E-1	2017-03-02  13:56:00,894938	1,555313E-2
2017-03-02  13:56:00,894946	-4,661092E-1	2017-03-02  13:56:00,894946	1,555313E-2
2017-03-02  13:56:00,894954	-4,661092E-1	2017-03-02  13:56:00,894954	1,555313E-2
2017-03-02  13:56:00,894962	-4,661092E-1	2017-03-02  13:56:00,894962	1,555313E-2
2017-03-02  13:56:00,894970	-4,661092E-1	2017-03-02  13:56:00,894970	1,555313E-2
2017-03-02  13:56:00,894978	-4,661092E-1	2017-03-02  13:56:00,894978	1,555313E-2
2017-03-02  13:56:00,894986	-4,661092E-1	2017-03-02  13:56:00,894986	5,751331E-2
2017-03-02  13:56:00,894994	-4,661092E-1	2017-03-02  13:56:00,894994	5,751331E-2
2017-03-02  13:56:00,895002	-4,661092E-1	2017-03-02  13:56:00,895002	5,751331E-2
2017-03-02  13:56:00,895010	-4,661092E-1	2017-03-02  13:56:00,895010	1,555313E-2
2017-03-02  13:56:00,895018	-4,661092E-1	2017-03-02  13:56:00,895018	1,555313E-2
2017-03-02  13:56:00,895026	-4,661092E-1	2017-03-02  13:56:00,895026	1,555313E-2
2017-03-02  13:56:00,895034	-4,661092E-1	2017-03-02  13:56:00,895034	1,555313E-2
2017-03-02  13:56:00,895042	-4,661092E-1	2017-03-02  13:56:00,895042	1,555313E-2
2017-03-02  13:56:00,895050	-5,086557E-1	2017-03-02  13:56:00,895050	1,555313E-2
2017-03-02  13:56:00,895058	-5,086557E-1	2017-03-02  13:56:00,895058	-2,640706E-2
2017-03-02  13:56:00,895066	-4,661092E-1	2017-03-02  13:56:00,895066	-2,640706E-2
2017-03-02  13:56:00,895074	-4,661092E-1	2017-03-02  13:56:00,895074	1,555313E-2
2017-03-02  13:56:00,895082	-5,086557E-1	2017-03-02  13:56:00,895082	-2,640706E-2
2017-03-02  13:56:00,895090	-5,086557E-1	2017-03-02  13:56:00,895090	-2,640706E-2
2017-03-02  13:56:00,895098	-5,086557E-1	2017-03-02  13:56:00,895098	1,555313E-2
2017-03-02  13:56:00,895106	-4,661092E-1	2017-03-02  13:56:00,895106	-2,640706E-2
2017-03-02  13:56:00,895114	-4,661092E-1	2017-03-02  13:56:00,895114	-2,640706E-2
2017-03-02  13:56:00,895122	-4,661092E-1	2017-03-02  13:56:00,895122	5,751331E-2
2017-03-02  13:56:00,895130	-4,661092E-1	2017-03-02  13:56:00,895130	1,555313E-2
2017-03-02  13:56:00,895138	-4,661092E-1	2017-03-02  13:56:00,895138	1,555313E-2
2017-03-02  13:56:00,895146	-4,661092E-1	2017-03-02  13:56:00,895146	1,555313E-2
2017-03-02  13:56:00,895154	-4,661092E-1	2017-03-02  13:56:00,895154	1,555313E-2
2017-03-02  13:56:00,895162	-4,661092E-1	2017-03-02  13:56:00,895162	1,555313E-2
2017-03-02  13:56:00,895170	-5,086557E-1	2017-03-02  13:56:00,895170	1,555313E-2
2017-03-02  13:56:00,895178	-4,661092E-1	2017-03-02  13:56:00,895178	1,555313E-2
2017-03-02  13:56:00,895186	-5,086557E-1	2017-03-02  13:56:00,895186	1,555313E-2
